𮴖	0.1
𮴗	0.1
𮴘	0.1
𮴙	0.1
𮴚	0.1
𮴛	0.1
𮴜	0.1
𮴝	0.1
𮴞	0.1
𮴟	0.1
𮴠	0.1
𮴡	0.1
𮴢	0.1
𮴣	0.1
𮴤	0.1
𮴥	0.1
𮴦	0.1
𮴧	0.1
𮴨	0.1
𮴩	0.1
𮴪	0.1
𮴫	0.1
𮴬	0.1
𮴭	0.1
𮴮	0.1
𮴯	0.1
𮴰	0.1
𮴱	0.1
𮴲	0.1
𮴳	0.1
𮴴	0.1
𮴵	0.1
𮴶	0.1
𮴷	0.1
𮴸	0.1
𮴹	0.1
𮴺	0.1
𮴻	0.1
𮴼	0.1
𮴽	0.1
𮴾	0.1
𮴿	0.1
𮵀	0.1
𮵁	0.1
𮵂	0.1
𮵃	0.1
𮵄	0.1
𮵅	0.1
𮵆	0.1
𮵇	0.1
𮵈	0.1
𮵉	0.1
𮵊	0.1
𮵋	0.1
𮵌	0.1
𮵍	0.1
𮵎	0.1
𮵏	0.1
𮵐	0.1
𮵑	0.1
𮵒	0.1
𮵓	0.1
𮵔	0.1
𮵕	0.1
𮵖	0.1
𮵗	0.1
𮵘	0.1
𮵙	0.1
𮵚	0.1
𮵛	0.1
𮵜	0.1
𮵝	0.1
𮵞	0.1
𮵟	0.1
𮵠	0.1
𮵡	0.1
𮵢	0.1
𮵣	0.1
𮵤	0.1
𮵥	0.1
𮵦	0.1
𮵧	0.1
𮵨	0.1
𮵩	0.1
𮵪	0.1
𮵫	0.1
𮵬	0.1
𮵭	0.1
𮵮	0.1
𮵯	0.1
𮵰	0.1
𮵱	0.1
𮵲	0.1
𮵳	0.1
𮵴	0.1
𮵵	0.1
𮵶	0.1
𮵷	0.1
𮵸	0.1
𮵹	0.1
𮵺	0.1
𮵻	0.1
𮵼	0.1
𮵽	0.1
𮵾	0.1
𮵿	0.1
𮶀	0.1
𮶁	0.1
𮶂	0.1
𮶃	0.1
𮶄	0.1
𮶅	0.1
𮶆	0.1
𮶇	0.1
𮶈	0.1
𮶉	0.1
𮶊	0.1
𮶋	0.1
𮶌	0.1
𮶍	0.1
𮶎	0.1
𮶏	0.1
𮶐	0.1
𮶑	0.1
𮶒	0.1
𮶓	0.1
𮶔	0.1
𮶕	0.1
𮶖	0.1
𮶗	0.1
𮶘	0.1
𮶙	0.1
𮶚	0.1
𮶛	0.1
𮶜	0.1
𮶝	0.1
𮶞	0.1
𮶟	0.1
𮶠	0.1
𮶡	0.1
𮶢	0.1
𮶣	0.1
𮶤	0.1
𮶥	0.1
𮶦	0.1
𮶧	0.1
𮶨	0.1
𮶩	0.1
𮶪	0.1
𮶫	0.1
𮶬	0.1
𮶭	0.1
𮶮	0.1
𮶯	0.1
𮶰	0.1
𮶱	0.1
𮶲	0.1
𮶳	0.1
𮶴	0.1
𮶵	0.1
𮶶	0.1
𮶷	0.1
𮶸	0.1
𮶹	0.1
𮶺	0.1
𮶻	0.1
𮶼	0.1
𮶽	0.1
𮶾	0.1
𮶿	0.1
𮷀	0.1
𮷁	0.1
𮷂	0.1
𮷃	0.1
𮷄	0.1
𮷅	0.1
𮷆	0.1
𮷇	0.1
𮷈	0.1
𮷉	0.1
𮷊	0.1
𮷋	0.1
𮷌	0.1
𮷍	0.1
𮷎	0.1
𮷏	0.1
𮷐	0.1
𮷑	0.1
𮷒	0.1
𮷓	0.1
𮷔	0.1
𮷕	0.1
𮷖	0.1
𮷗	0.1
𮷘	0.1
𮷙	0.1
𮷚	0.1
𮷜	0.1
𮷝	0.1
𮷞	0.1
𮷟	0.1
𮷠	0.1
𮷡	0.1
𮷢	0.1
𮷣	0.1
𮷤	0.1
𮷥	0.1
𮷦	0.1
𮷧	0.1
𮷨	0.1
𮷩	0.1
𮷪	0.1
𮷫	0.1
𮷬	0.1
𮷭	0.1
𮷮	0.1
𮷯	0.1
𮷰	0.1
𮷱	0.1
𮷲	0.1
𮷳	0.1
𮷴	0.1
𮷵	0.1
𮷶	0.1
𮷷	0.1
𮷸	0.1
𮷹	0.1
𮷺	0.1
𮷻	0.1
𮷼	0.1
𮷽	0.1
𮷾	0.1
𮷿	0.1
𮸀	0.1
𮸁	0.1
𮸂	0.1
𮸃	0.1
𮸄	0.1
𮸅	0.1
𮸆	0.1
𮸇	0.1
𮸈	0.1
𮸉	0.1
𮸊	0.1
𮸋	0.1
𮸌	0.1
𮸍	0.1
𮸎	0.1
𮸏	0.1
𮸐	0.1
𮸑	0.1
𮸒	0.1
𮸓	0.1
𮸔	0.1
𮸕	0.1
𮸖	0.1
𮸗	0.1
𮸘	0.1
𮸙	0.1
𮸚	0.1
𮸛	0.1
𮸜	0.1
𮸝	0.1
𮸞	0.1
𮸟	0.1
𮸠	0.1
𮸡	0.1
𮸢	0.1
𮸣	0.1
𮸤	0.1
𮸥	0.1
𮸦	0.1
𮸧	0.1
𮸨	0.1
𮸩	0.1
𮸪	0.1
𮸫	0.1
𮸬	0.1
𮸭	0.1
𮸮	0.1
𮸯	0.1
𮸰	0.1
𮸱	0.1
𮸲	0.1
𮸳	0.1
𮸴	0.1
𮸵	0.1
𮸶	0.1
𮸷	0.1
𮸸	0.1
𮸹	0.1
𮸺	0.1
𮸻	0.1
𮸼	0.1
𮸾	0.1
𮸿	0.1
𮹀	0.1
𮹁	0.1
𮹂	0.1
𮹃	0.1
𮹄	0.1
𮹅	0.1
𮹆	0.1
𮹇	0.1
𮹈	0.1
𮹉	0.1
𮹊	0.1
𮹋	0.1
𮹌	0.1
𮹍	0.1
𮹎	0.1
𮹏	0.1
𮹐	0.1
𮹑	0.1
𮹒	0.1
𮹓	0.1
𮹔	0.1
𮹕	0.1
𮹖	0.1
𮹗	0.1
𮹘	0.1
𮹙	0.1
𮹚	0.1
𮹛	0.1
𮹜	0.1
㇀	0.1
㇁	0.1
㇂	0.1
㇃	0.1
㇄	0.1
㇅	0.1
㇆	0.1
㇇	0.1
㇈	0.1
㇉	0.1
㇊	0.1
㇋	0.1
㇌	0.1
㇍	0.1
㇎	0.1
㇏	0.1
㇐	0.1
㇑	0.1
㇒	0.1
㇓	0.1
㇔	0.1
㇕	0.1
㇖	0.1
㇗	0.1
㇘	0.1
㇙	0.1
㇚	0.1
㇛	0.1
㇜	0.1
㇝	0.1
㇞	0.1
㇟	0.1
㇠	0.1
㇡	0.1
㇢	0.1
㇣	0.1
⺀	0.1
⺁	0.1
⺂	0.1
⺃	0.1
⺄	0.1
⺅	0.1
⺆	0.1
⺇	0.1
⺈	0.1
⺉	0.1
⺊	0.1
⺋	0.1
⺌	0.1
⺍	0.1
⺎	0.1
⺏	0.1
⺐	0.1
⺑	0.1
⺒	0.1
⺓	0.1
⺔	0.1
⺕	0.1
⺖	0.1
⺗	0.1
⺘	0.1
⺙	0.1
⺛	0.1
⺜	0.1
⺝	0.1
⺞	0.1
⺟	0.1
⺠	0.1
⺡	0.1
⺢	0.1
⺣	0.1
⺤	0.1
⺥	0.1
⺦	0.1
⺧	0.1
⺨	0.1
⺩	0.1
⺪	0.1
⺫	0.1
⺬	0.1
⺭	0.1
⺮	0.1
⺯	0.1
⺰	0.1
⺱	0.1
⺲	0.1
⺳	0.1
⺴	0.1
⺵	0.1
⺶	0.1
⺷	0.1
⺸	0.1
⺹	0.1
⺺	0.1
⺻	0.1
⺼	0.1
⺽	0.1
⺾	0.1
⺿	0.1
⻀	0.1
⻁	0.1
⻂	0.1
⻃	0.1
⻄	0.1
⻅	0.1
⻆	0.1
⻇	0.1
⻈	0.1
⻉	0.1
⻊	0.1
⻋	0.1
⻌	0.1
⻍	0.1
⻎	0.1
⻏	0.1
⻐	0.1
⻑	0.1
⻒	0.1
⻓	0.1
⻔	0.1
⻕	0.1
⻖	0.1
⻗	0.1
⻘	0.1
⻙	0.1
⻚	0.1
⻛	0.1
⻜	0.1
⻝	0.1
⻞	0.1
⻟	0.1
⻠	0.1
⻡	0.1
⻢	0.1
⻣	0.1
⻤	0.1
⻥	0.1
⻦	0.1
⻧	0.1
⻨	0.1
⻩	0.1
⻪	0.1
⻫	0.1
⻬	0.1
⻭	0.1
⻮	0.1
⻯	0.1
⻰	0.1
⻱	0.1
⻲	0.1
⻳	0.1
⼀	0.1
⼁	0.1
⼂	0.1
⼃	0.1
⼄	0.1
⼅	0.1
⼆	0.1
⼇	0.1
⼈	0.1
⼉	0.1
⼊	0.1
⼋	0.1
⼌	0.1
⼍	0.1
⼎	0.1
⼏	0.1
⼐	0.1
⼑	0.1
⼒	0.1
⼓	0.1
⼔	0.1
⼕	0.1
⼖	0.1
⼗	0.1
⼘	0.1
⼙	0.1
⼚	0.1
⼛	0.1
⼜	0.1
⼝	0.1
⼞	0.1
⼟	0.1
⼠	0.1
⼡	0.1
⼢	0.1
⼣	0.1
⼤	0.1
⼥	0.1
⼦	0.1
⼧	0.1
⼨	0.1
⼩	0.1
⼪	0.1
⼫	0.1
⼬	0.1
⼭	0.1
⼮	0.1
⼯	0.1
⼰	0.1
⼱	0.1
⼲	0.1
⼳	0.1
⼴	0.1
⼵	0.1
⼶	0.1
⼷	0.1
⼸	0.1
⼹	0.1
⼺	0.1
⼻	0.1
⼼	0.1
⼽	0.1
⼾	0.1
⼿	0.1
⽀	0.1
⽁	0.1
⽂	0.1
⽃	0.1
⽄	0.1
⽅	0.1
⽆	0.1
⽇	0.1
⽈	0.1
⽉	0.1
⽊	0.1
⽋	0.1
⽌	0.1
⽍	0.1
⽎	0.1
⽏	0.1
⽐	0.1
⽑	0.1
⽒	0.1
⽓	0.1
⽔	0.1
⽕	0.1
⽖	0.1
⽗	0.1
⽘	0.1
⽙	0.1
⽚	0.1
⽛	0.1
⽜	0.1
⽝	0.1
⽞	0.1
⽟	0.1
⽠	0.1
⽡	0.1
⽢	0.1
⽣	0.1
⽤	0.1
⽥	0.1
⽦	0.1
⽧	0.1
⽨	0.1
⽩	0.1
⽪	0.1
⽫	0.1
⽬	0.1
⽭	0.1
⽮	0.1
⽯	0.1
⽰	0.1
⽱	0.1
⽲	0.1
⽳	0.1
⽴	0.1
⽵	0.1
⽶	0.1
⽷	0.1
⽸	0.1
⽹	0.1
⽺	0.1
⽻	0.1
⽼	0.1
⽽	0.1
⽾	0.1
⽿	0.1
⾀	0.1
⾁	0.1
⾂	0.1
⾃	0.1
⾄	0.1
⾅	0.1
⾆	0.1
⾇	0.1
⾈	0.1
⾉	0.1
⾊	0.1
⾋	0.1
⾌	0.1
⾍	0.1
⾎	0.1
⾐	0.1
⾑	0.1
⾓	0.1
⾔	0.1
⾕	0.1
⾖	0.1
⾗	0.1
⾘	0.1
⾙	0.1
⾚	0.1
⾛	0.1
⾜	0.1
⾝	0.1
⾞	0.1
⾟	0.1
⾠	0.1
⾡	0.1
⾢	0.1
⾣	0.1
⾤	0.1
⾥	0.1
⾦	0.1
⾧	0.1
⾨	0.1
⾩	0.1
⾪	0.1
⾫	0.1
⾬	0.1
⾭	0.1
⾮	0.1
⾯	0.1
⾰	0.1
⾱	0.1
⾲	0.1
⾳	0.1
⾴	0.1
⾵	0.1
⾶	0.1
⾷	0.1
⾸	0.1
⾹	0.1
⾺	0.1
⾻	0.1
⾼	0.1
⾽	0.1
⾾	0.1
⾿	0.1
⿀	0.1
⿁	0.1
⿂	0.1
⿃	0.1
⿄	0.1
⿅	0.1
⿆	0.1
⿇	0.1
⿈	0.1
⿉	0.1
⿊	0.1
⿋	0.1
⿌	0.1
⿍	0.1
⿎	0.1
⿏	0.1
⿐	0.1
⿑	0.1
⿒	0.1
⿓	0.1
⿔	0.1
⿕	0.1
切	0.1
拓	0.1
糖	0.1
宅	0.1
洞	0.1
輻	0.1
降	0.1
廓	0.1
塚	0.1
晴	0.1
猪	0.1
益	0.1
祥	0.1
福	0.1
靖	0.1
逸	0.1
都	0.1
飯	0.1
飼	0.1
館	0.1
鶴	0.1
侮	0.1
僧	0.1
免	0.1
勉	0.1
卑	0.1
喝	0.1
嘆	0.1
塀	0.1
墨	0.1
層	0.1
悔	0.1
慨	0.1
懲	0.1
敏	0.1
既	0.1
暑	0.1
梅	0.1
渚	0.1
煮	0.1
爫	0.1
琢	0.1
碑	0.1
社	0.1
祉	0.1
祈	0.1
祐	0.1
祝	0.1
禍	0.1
禎	0.1
穀	0.1
突	0.1
節	0.1
練	0.1
縉	0.1
繁	0.1
署	0.1
者	0.1
臭	0.1
艹	0.1
著	0.1
褐	0.1
視	0.1
謁	0.1
謹	0.1
賓	0.1
難	0.1
響	0.1
頻	0.1
並	0.1
况	0.1
全	0.1
侀	0.1
充	0.1
冀	0.1
勇	0.1
勺	0.1
啕	0.1
喙	0.1
嗢	0.1
墳	0.1
奄	0.1
奔	0.1
婢	0.1
嬨	0.1
廒	0.1
廙	0.1
彩	0.1
徭	0.1
惘	0.1
慎	0.1
愈	0.1
慠	0.1
戴	0.1
揄	0.1
搜	0.1
摒	0.1
敖	0.1
望	0.1
杖	0.1
殺	0.1
流	0.1
滛	0.1
滋	0.1
瀞	0.1
瞧	0.1
爵	0.1
犯	0.1
瑱	0.1
甆	0.1
画	0.1
瘝	0.1
瘟	0.1
盛	0.1
直	0.1
睊	0.1
着	0.1
磌	0.1
窱	0.1
类	0.1
絛	0.1
缾	0.1
荒	0.1
華	0.1
蝹	0.1
襁	0.1
覆	0.1
調	0.1
請	0.1
諾	0.1
諭	0.1
變	0.1
輸	0.1
遲	0.1
醙	0.1
鉶	0.1
陼	0.1
韛	0.1
頋	0.1
鬒	0.1
𢡊	0.1
𢡄	0.1
𣏕	0.1
㮝	0.1
䀘	0.1
䀹	0.1
𥉉	0.1
𥳐	0.1
𧻓	0.1
齃	0.1
龎	0.1
丽	0.1
丸	0.1
乁	0.1
𠄢	0.1
你	0.1
侮	0.1
侻	0.1
倂	0.1
偺	0.1
備	0.1
僧	0.1
像	0.1
㒞	0.1
𠘺	0.1
免	0.1
兔	0.1
兤	0.1
具	0.1
𠔜	0.1
㒹	0.1
內	0.1
再	0.1
𠕋	0.1
冗	0.1
冤	0.1
仌	0.1
冬	0.1
况	0.1
𩇟	0.1
凵	0.1
刃	0.1
㓟	0.1
刻	0.1
剆	0.1
割	0.1
剷	0.1
㔕	0.1
勇	0.1
勉	0.1
勤	0.1
勺	0.1
包	0.1
匆	0.1
北	0.1
卉	0.1
卑	0.1
博	0.1
即	0.1
卽	0.1
卿	0.1
卿	0.1
卿	0.1
𠨬	0.1
灰	0.1
及	0.1
叟	0.1
𠭣	0.1
叫	0.1
叱	0.1
吆	0.1
咞	0.1
吸	0.1
呈	0.1
周	0.1
咢	0.1
哶	0.1
唐	0.1
啓	0.1
啣	0.1
善	0.1
善	0.1
喙	0.1
喫	0.1
喳	0.1
嗂	0.1
圖	0.1
嘆	0.1
圗	0.1
噑	0.1
噴	0.1
切	0.1
壮	0.1
城	0.1
埴	0.1
堍	0.1
型	0.1
堲	0.1
報	0.1
墬	0.1
𡓤	0.1
売	0.1
壷	0.1
夆	0.1
多	0.1
夢	0.1
奢	0.1
𡚨	0.1
𡛪	0.1
姬	0.1
娛	0.1
娧	0.1
姘	0.1
婦	0.1
㛮	0.1
㛼	0.1
嬈	0.1
嬾	0.1
嬾	0.1
𡧈	0.1
寃	0.1
寘	0.1
寧	0.1
寳	0.1
𡬘	0.1
寿	0.1
将	0.1
当	0.1
尢	0.1
㞁	0.1
屠	0.1
屮	0.1
峀	0.1
岍	0.1
𡷤	0.1
嵃	0.1
𡷦	0.1
嵮	0.1
嵫	0.1
嵼	0.1
巡	0.1
巢	0.1
㠯	0.1
巽	0.1
帨	0.1
帽	0.1
幩	0.1
㡢	0.1
𢆃	0.1
㡼	0.1
庰	0.1
庳	0.1
庶	0.1
廊	0.1
𪎒	0.1
廾	0.1
𢌱	0.1
𢌱	0.1
舁	0.1
弢	0.1
弢	0.1
㣇	0.1
𣊸	0.1
𦇚	0.1
形	0.1
彫	0.1
㣣	0.1
徚	0.1
忍	0.1
志	0.1
忹	0.1
悁	0.1
㤺	0.1
㤜	0.1
悔	0.1
𢛔	0.1
惇	0.1
慈	0.1
慌	0.1
慎	0.1
慌	0.1
慺	0.1
憎	0.1
憲	0.1
憤	0.1
憯	0.1
懞	0.1
懲	0.1
懶	0.1
成	0.1
戛	0.1
扝	0.1
抱	0.1
拔	0.1
捐	0.1
𢬌	0.1
挽	0.1
拼	0.1
捨	0.1
掃	0.1
揤	0.1
𢯱	0.1
搢	0.1
揅	0.1
掩	0.1
㨮	0.1
摩	0.1
摾	0.1
撝	0.1
摷	0.1
㩬	0.1
敏	0.1
敬	0.1
𣀊	0.1
旣	0.1
書	0.1
晉	0.1
㬙	0.1
暑	0.1
㬈	0.1
㫤	0.1
冒	0.1
冕	0.1
最	0.1
暜	0.1
肭	0.1
䏙	0.1
朗	0.1
望	0.1
朡	0.1
杞	0.1
杓	0.1
𣏃	0.1
㭉	0.1
柺	0.1
枅	0.1
桒	0.1
梅	0.1
𣑭	0.1
梎	0.1
栟	0.1
椔	0.1
㮝	0.1
楂	0.1
榣	0.1
槪	0.1
檨	0.1
𣚣	0.1
櫛	0.1
㰘	0.1
次	0.1
𣢧	0.1
歔	0.1
㱎	0.1
歲	0.1
殟	0.1
殺	0.1
殻	0.1
𣪍	0.1
𡴋	0.1
𣫺	0.1
汎	0.1
𣲼	0.1
沿	0.1
泍	0.1
汧	0.1
洖	0.1
派	0.1
海	0.1
流	0.1
浩	0.1
浸	0.1
涅	0.1
𣴞	0.1
洴	0.1
港	0.1
湮	0.1
㴳	0.1
滋	0.1
滇	0.1
𣻑	0.1
淹	0.1
潮	0.1
𣽞	0.1
𣾎	0.1
濆	0.1
瀹	0.1
瀞	0.1
瀛	0.1
㶖	0.1
灊	0.1
災	0.1
灷	0.1
炭	0.1
𠔥	0.1
煅	0.1
𤉣	0.1
熜	0.1
𤎫	0.1
爨	0.1
爵	0.1
牐	0.1
𤘈	0.1
犀	0.1
犕	0.1
𤜵	0.1
𤠔	0.1
獺	0.1
王	0.1
㺬	0.1
玥	0.1
㺸	0.1
㺸	0.1
瑇	0.1
瑜	0.1
瑱	0.1
璅	0.1
瓊	0.1
㼛	0.1
甤	0.1
𤰶	0.1
甾	0.1
𤲒	0.1
異	0.1
𢆟	0.1
瘐	0.1
𤾡	0.1
𤾸	0.1
𥁄	0.1
㿼	0.1
䀈	0.1
直	0.1
𥃳	0.1
𥃲	0.1
𥄙	0.1
𥄳	0.1
眞	0.1
真	0.1
真	0.1
睊	0.1
䀹	0.1
瞋	0.1
䁆	0.1
䂖	0.1
𥐝	0.1
硎	0.1
碌	0.1
磌	0.1
䃣	0.1
𥘦	0.1
祖	0.1
𥚚	0.1
𥛅	0.1
福	0.1
秫	0.1
䄯	0.1
穀	0.1
穊	0.1
穏	0.1
𥥼	0.1
𥪧	0.1
𥪧	0.1
竮	0.1
䈂	0.1
𥮫	0.1
篆	0.1
築	0.1
䈧	0.1
𥲀	0.1
糒	0.1
䊠	0.1
糨	0.1
糣	0.1
紀	0.1
𥾆	0.1
絣	0.1
䌁	0.1
緇	0.1
縂	0.1
繅	0.1
䌴	0.1
𦈨	0.1
𦉇	0.1
䍙	0.1
𦋙	0.1
罺	0.1
𦌾	0.1
羕	0.1
翺	0.1
者	0.1
𦓚	0.1
𦔣	0.1
聠	0.1
𦖨	0.1
聰	0.1
𣍟	0.1
䏕	0.1
育	0.1
脃	0.1
䐋	0.1
脾	0.1
媵	0.1
𦞧	0.1
𦞵	0.1
𣎓	0.1
𣎜	0.1
舁	0.1
舄	0.1
辞	0.1
䑫	0.1
芑	0.1
芋	0.1
芝	0.1
劳	0.1
花	0.1
芳	0.1
芽	0.1
苦	0.1
𦬼	0.1
若	0.1
茝	0.1
荣	0.1
莭	0.1
茣	0.1
莽	0.1
菧	0.1
著	0.1
荓	0.1
菊	0.1
菌	0.1
菜	0.1
𦰶	0.1
𦵫	0.1
𦳕	0.1
䔫	0.1
蓱	0.1
蓳	0.1
蔖	0.1
𧏊	0.1
蕤	0.1
𦼬	0.1
䕝	0.1
䕡	0.1
𦾱	0.1
𧃒	0.1
䕫	0.1
虐	0.1
虜	0.1
虧	0.1
虩	0.1
蚩	0.1
蚈	0.1
蜎	0.1
蛢	0.1
蝹	0.1
蜨	0.1
蝫	0.1
螆	0.1
䗗	0.1
蟡	0.1
蠁	0.1
䗹	0.1
衠	0.1
衣	0.1
𧙧	0.1
裗	0.1
裞	0.1
䘵	0.1
裺	0.1
㒻	0.1
𧢮	0.1
𧥦	0.1
䚾	0.1
䛇	0.1
誠	0.1
諭	0.1
變	0.1
豕	0.1
𧲨	0.1
貫	0.1
賁	0.1
贛	0.1
起	0.1
𧼯	0.1
𠠄	0.1
跋	0.1
趼	0.1
跰	0.1
𠣞	0.1
軔	0.1
輸	0.1
𨗒	0.1
𨗭	0.1
邔	0.1
郱	0.1
鄑	0.1
𨜮	0.1
鄛	0.1
鈸	0.1
鋗	0.1
鋘	0.1
鉼	0.1
鏹	0.1
鐕	0.1
𨯺	0.1
開	0.1
䦕	0.1
閷	0.1
𨵷	0.1
䧦	0.1
雃	0.1
嶲	0.1
霣	0.1
𩅅	0.1
𩈚	0.1
䩮	0.1
䩶	0.1
韠	0.1
𩐊	0.1
䪲	0.1
𩒖	0.1
頋	0.1
頋	0.1
頩	0.1
𩖶	0.1
飢	0.1
䬳	0.1
餩	0.1
馧	0.1
駂	0.1
駾	0.1
䯎	0.1
𩬰	0.1
鬒	0.1
鱀	0.1
鳽	0.1
䳎	0.1
䳭	0.1
鵧	0.1
𪃎	0.1
䳸	0.1
𪄅	0.1
𪈎	0.1
𪊑	0.1
麻	0.1
䵖	0.1
黹	0.1
黾	0.1
鼅	0.1
鼏	0.1
鼖	0.1
鼻	0.1
𪘀	0.1
⿰	0.1
⿱	0.1
⿲	0.1
⿳	0.1
⿴	0.1
⿵	0.1
⿶	0.1
⿷	0.1
⿸	0.1
⿹	0.1
⿺	0.1
⿻	0.1
ㄅ	0.1
ㄆ	0.1
ㄇ	0.1
ㄈ	0.1
ㄉ	0.1
ㄊ	0.1
ㄋ	0.1
ㄌ	0.1
ㄍ	0.1
ㄎ	0.1
ㄏ	0.1
ㄐ	0.1
ㄑ	0.1
ㄒ	0.1
ㄓ	0.1
ㄔ	0.1
ㄕ	0.1
ㄖ	0.1
ㄗ	0.1
ㄘ	0.1
ㄙ	0.1
ㄚ	0.1
ㄛ	0.1
ㄜ	0.1
ㄝ	0.1
ㄞ	0.1
ㄟ	0.1
ㄠ	0.1
ㄡ	0.1
ㄢ	0.1
ㄣ	0.1
ㄤ	0.1
ㄥ	0.1
ㄦ	0.1
ㄧ	0.1
ㄨ	0.1
ㄩ	0.1
ㄪ	0.1
ㄫ	0.1
ㄬ	0.1
ㄭ	0.1
ㆠ	0.1
ㆡ	0.1
ㆢ	0.1
ㆣ	0.1
ㆤ	0.1
ㆥ	0.1
ㆦ	0.1
ㆧ	0.1
ㆨ	0.1
ㆩ	0.1
ㆪ	0.1
ㆫ	0.1
ㆬ	0.1
ㆭ	0.1
ㆮ	0.1
ㆯ	0.1
ㆰ	0.1
ㆱ	0.1
ㆲ	0.1
ㆳ	0.1
ㆴ	0.1
ㆵ	0.1
ㆶ	0.1
ㆷ	0.1
𱏹	0.1
𱼀	0.1
𱤻	0.1
𰢱	0.1
𲃊	0.1
𱘤	0.1
𱰜	0.1
𲀥	0.1
𱇛	0.1
𲍈	0.1
𱇍	0.1
𰮇	0.1
𰴫	0.1
𰙨	0.1
𰙝	0.1
𰻤	0.1
𲁣	0.1
𰴧	0.1
𱤿	0.1
𲂍	0.1
𲂈	0.1
𰵎	0.1
𰛅	0.1
𱍻	0.1
𱍽	0.1
𰻡	0.1
𰢢	0.1
𱮳	0.1
𱻰	0.1
𱬶	0.1
𰭴	0.1
𰢛	0.1
𱎝	0.1
𲉱	0.1
𱂏	0.1
𲉏	0.1
𱼷	0.1
𱕻	0.1
𰩵	0.1
𱂄	0.1
𱷲	0.1
𰪍	0.1
𲊥	0.1
𱷳	0.1
𰐐	0.1
𱍐	0.1
𱂗	0.1
𲊳	0.1
𱻊	0.1
𲀧	0.1
𰖢	0.1
𱍸	0.1
𱡺	0.1
𱢂	0.1
𰭼	0.1
𰛄	0.1
𲃛	0.1
𲃢	0.1
𲃘	0.1
𲃠	0.1
𱈑	0.1
𲀿	0.1
𲀭	0.1
𲀮	0.1
𰭝	0.1
𱎣	0.1
𰷷	0.1
𰸍	0.1
𱍼	0.1
𰶐	0.1
𲃉	0.1
𱎚	0.1
𰐼	0.1
𱺻	0.1
𱺷	0.1
𲉮	0.1
𱥯	0.1
𰭌	0.1
𱊮	0.1
𱄧	0.1
𱎥	0.1
𲊪	0.1
𰹶	0.1
𰹯	0.1
𲅀	0.1
𱭿	0.1
𰹰	0.1
𱎻	0.1
𱑷	0.1
𰐖	0.1
𲋛	0.1
𲋄	0.1
𱎛	0.1
𰷲	0.1
𱐮	0.1
𰭃	0.1
𱺱	0.1
𱇷	0.1
𱈜	0.1
𱇮	0.1
𱇔	0.1
𰴸	0.1
𱈋	0.1
𱇯	0.1
𰧑	0.1
𱇎	0.1
𱇥	0.1
𱇠	0.1
𱇙	0.1
𲍋	0.1
𱇕	0.1
𱇲	0.1
𲍍	0.1
𱇡	0.1
𱇢	0.1
𱆫	0.1
𱑱	0.1
𲍐	0.1
𰴨	0.1
𱈗	0.1
𱑢	0.1
𱇝	0.1
𱇗	0.1
𲍒	0.1
𲍊	0.1
𲍏	0.1
𱇺	0.1
𱑳	0.1
𲊹	0.1
𲍇	0.1
𱇬	0.1
𱇸	0.1
𲍌	0.1
𰦍	0.1
𰗑	0.1
𱇞	0.1
𲍖	0.1
𱈉	0.1
𱇪	0.1
𲍆	0.1
𱇟	0.1
𱇖	0.1
𱈂	0.1
𱇐	0.1
𱂬	0.1
𰴱	0.1
𱥛	0.1
𰙋	0.1
𰮅	0.1
𱼓	0.1
𰮃	0.1
𱼁	0.1
𱼒	0.1
𱁇	0.1
𱉒	0.1
𱙻	0.1
𰴬	0.1
𱥓	0.1
𱼈	0.1
𰆎	0.1
𰰞	0.1
𰰧	0.1
𰞳	0.1
𰮊	0.1
𱪫	0.1
𱪳	0.1
𰝼	0.1
𰮽	0.1
𱪡	0.1
𱼆	0.1
𰮭	0.1
𰮓	0.1
𱼖	0.1
𰮁	0.1
𱼎	0.1
𰗅	0.1
𰯉	0.1
𱼉	0.1
𰴰	0.1
𲁡	0.1
𲁥	0.1
𰙵	0.1
𰙯	0.1
𰴮	0.1
𰭽	0.1
𰙱	0.1
𰙭	0.1
𰙣	0.1
𱅶	0.1
𰩠	0.1
𲁢	0.1
𱲩	0.1
𱲦	0.1
𱤾	0.1
𰕽	0.1
𱲹	0.1
𱤼	0.1
𰴷	0.1
𰤒	0.1
𰙢	0.1
𰙰	0.1
𲁤	0.1
𰙫	0.1
𰨔	0.1
𰵀	0.1
𰴩	0.1
𱮻	0.1
𲁧	0.1
𰶵	0.1
𱑽	0.1
𰯵	0.1
𲂂	0.1
𰵔	0.1
𲂃	0.1
𰵖	0.1
𰞀	0.1
𰵿	0.1
𰵏	0.1
𰵠	0.1
𰵒	0.1
𱝑	0.1
𰵸	0.1
𱝪	0.1
𱳳	0.1
𱳮	0.1
𰯴	0.1
𰦳	0.1
𰵵	0.1
𱼨	0.1
𱫳	0.1
𰵋	0.1
𰶌	0.1
𰵫	0.1
𰭧	0.1
𲂉	0.1
𲃕	0.1
𰶏	0.1
𰵊	0.1
𱌬	0.1
𱌪	0.1
𲂏	0.1
𲅘	0.1
𱍹	0.1
𰵰	0.1
𲂅	0.1
𰵓	0.1
𰵛	0.1
𱡹	0.1
𲂒	0.1
𱍫	0.1
𱆦	0.1
𲂆	0.1
𰵐	0.1
𰶸	0.1
𰡰	0.1
𰢑	0.1
